Product Id,Product Name,Product Url,Image Url,Company Name
MP000000004019407,Latin Quarters Olive & White Printed Below Knee Dress,https://www.tatacliq.com/latin-quarters-olive-white-printed-below-knee-dress/p-mp000000004019407,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004018948_252Wx374H_20181206051541.jpeg,Tata Cliq
MP000000004020291,Latin Quarters Red Lace Midi Dress,https://www.tatacliq.com/latin-quarters-red-lace-midi-dress/p-mp000000004020291,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017969_252Wx374H_20181206041053.jpeg,Tata Cliq
MP000000004017959,Latin Quarters Blue & White Printed Maxi Dress,https://www.tatacliq.com/latin-quarters-blue-white-printed-maxi-dress/p-mp000000004017959,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017730_252Wx374H_20181206034718.jpeg,Tata Cliq
MP000000004020210,Latin quarters Maroon & Off White Striped Maxi Dress,https://www.tatacliq.com/latin-quarters-maroon-off-white-striped-maxi-dress/p-mp000000004020210,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004019754_252Wx374H_20181206060952.jpeg,Tata Cliq
MP000000004018661,Latin Quarters Plum Lace Above Knee Dress,https://www.tatacliq.com/latin-quarters-plum-lace-above-knee-dress/p-mp000000004018661,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017864_252Wx374H_20181206035623.jpeg,Tata Cliq
MP000000004018669,Latin Quarters Grey Lace Knee Length Dress,https://www.tatacliq.com/latin-quarters-grey-lace-knee-length-dress/p-mp000000004018669,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017876_252Wx374H_20181206040333.jpeg,Tata Cliq
MP000000004018514,Latin Quarters Off White & Green Printed Above Knee Dress,https://www.tatacliq.com/latin-quarters-off-white-green-printed-above-knee-dress/p-mp000000004018514,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004018514_252Wx374H_20181206044103.jpeg,Tata Cliq
MP000000004019745,Latin quarters Black Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-black-textured-above-knee-dress/p-mp000000004019745,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004019745_252Wx374H_20181206060654.jpeg,Tata Cliq
MP000000004019518,Latin Quarters Yellow Printed Midi Dress,https://www.tatacliq.com/latin-quarters-yellow-printed-midi-dress/p-mp000000004019518,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004018619_252Wx374H_20181206045418.jpeg,Tata Cliq
MP000000004019838,Latin Quarters Coral Regular Fit Above Knee Dress,https://www.tatacliq.com/latin-quarters-coral-regular-fit-above-knee-dress/p-mp000000004019838,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017814_252Wx374H_20181206035510.jpeg,Tata Cliq
MP000000004020119,Latin quarters Teal Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-teal-textured-above-knee-dress/p-mp000000004020119,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017997_252Wx374H_20181206041249.jpeg,Tata Cliq
MP000000004019522,Latin Quarters Black Printed Below Knee Dress,https://www.tatacliq.com/latin-quarters-black-printed-below-knee-dress/p-mp000000004019522,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017704_252Wx374H_20181206034012.jpeg,Tata Cliq
MP000000004578399,Cover Story Pink Embellished Dress,https://www.tatacliq.com/cover-story-pink-embellished-dress/p-mp000000004578399,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004577339_252Wx374H_20190403022446.jpeg,Tata Cliq
MP000000004578189,Cover Story Red Floral Print A-Line Dress,https://www.tatacliq.com/cover-story-red-floral-print-a-line-dress/p-mp000000004578189,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004577348_252Wx374H_20190403022601.jpeg,Tata Cliq
MP000000003885924,Soie Maroon Printed Knee Length Dress,https://www.tatacliq.com/soie-maroon-printed-knee-length-dress/p-mp000000003885924,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885825_252Wx374H_20181110164956.jpeg,Tata Cliq
MP000000003885922,Soie Black Regular Fit Above Knee Dress,https://www.tatacliq.com/soie-black-regular-fit-above-knee-dress/p-mp000000003885922,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885276_252Wx374H_20181110160435.jpeg,Tata Cliq
MP000000003885975,Soie Navy Embellished Knee Length Dress,https://www.tatacliq.com/soie-navy-embellished-knee-length-dress/p-mp000000003885975,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885815_252Wx374H_20181110165113.jpeg,Tata Cliq
MP000000003886195,Soie Black Textured Above Knee Dress,https://www.tatacliq.com/soie-black-textured-above-knee-dress/p-mp000000003886195,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885829_252Wx374H_20181110165028.jpeg,Tata Cliq
MP000000003886127,Soie Navy Printed Knee Length Dress,https://www.tatacliq.com/soie-navy-printed-knee-length-dress/p-mp000000003886127,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885718_252Wx374H_20181110163032.jpeg,Tata Cliq
MP000000003886129,Soie Black Embellished Knee Length Dress,https://www.tatacliq.com/soie-black-embellished-knee-length-dress/p-mp000000003886129,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885748_252Wx374H_20181110164149.jpeg,Tata Cliq
MP000000003885955,Soie Wine Regular Fit Above Knee Dress,https://www.tatacliq.com/soie-wine-regular-fit-above-knee-dress/p-mp000000003885955,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003885806_252Wx374H_20181110164815.jpeg,Tata Cliq
MP000000003966931,Soie Navy & White Striped Above Knee Dress,https://www.tatacliq.com/soie-navy-white-striped-above-knee-dress/p-mp000000003966931,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003965938_252Wx374H_20181124034319.jpeg,Tata Cliq
MP000000001783903,MEEE Beige Floral Print Maxi Dress,https://www.tatacliq.com/meee-beige-floral-print-maxi-dress/p-mp000000001783903,https://img.tatacliq.com/images/i2/252Wx374H/MP000000001783903_252Wx374H_20170831203228.jpeg,Tata Cliq
MP000000003492791,Soie Olive Regular Fit Below Knee Dress,https://www.tatacliq.com/soie-olive-regular-fit-below-knee-dress/p-mp000000003492791,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492172_252Wx374H_20180805194155.jpeg,Tata Cliq
MP000000003492160,Soie Navy Printed Midi Dress,https://www.tatacliq.com/soie-navy-printed-midi-dress/p-mp000000003492160,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492160_252Wx374H_20180805194321.jpeg,Tata Cliq
MP000000003492060,Soie Maroon Printed Below Knee Dress,https://www.tatacliq.com/soie-maroon-printed-below-knee-dress/p-mp000000003492060,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492060_252Wx374H_20180805193314.jpeg,Tata Cliq
MP000000003492478,Soie Beige & Orange Printed Below Knee Dress,https://www.tatacliq.com/soie-beige-orange-printed-below-knee-dress/p-mp000000003492478,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492062_252Wx374H_20180805193533.jpeg,Tata Cliq
MP000000003492515,Soie Navy Lace Knee Length Dress,https://www.tatacliq.com/soie-navy-lace-knee-length-dress/p-mp000000003492515,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492118_252Wx374H_20180805194144.jpeg,Tata Cliq
MP000000003492518,Soie Black Embellished Below Knee Dress,https://www.tatacliq.com/soie-black-embellished-below-knee-dress/p-mp000000003492518,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492098_252Wx374H_20180805193755.jpeg,Tata Cliq
MP000000003492544,Soie Teal Lace Knee Length Dress,https://www.tatacliq.com/soie-teal-lace-knee-length-dress/p-mp000000003492544,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492134_252Wx374H_20180805194012.jpeg,Tata Cliq
MP000000003492227,Soie Black Lace Below Knee Dress,https://www.tatacliq.com/soie-black-lace-below-knee-dress/p-mp000000003492227,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492216_252Wx374H_20180805194939.jpeg,Tata Cliq
MP000000003492593,Soie Black & White Checks Maxi Dress,https://www.tatacliq.com/soie-black-white-checks-maxi-dress/p-mp000000003492593,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492208_252Wx374H_20180805194955.jpeg,Tata Cliq
MP000000003492385,Soie Black Printed Maxi Dress,https://www.tatacliq.com/soie-black-printed-maxi-dress/p-mp000000003492385,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492385_252Wx374H_20180805200637.jpeg,Tata Cliq
MP000000003492453,Soie Black Lace Knee Length Dress,https://www.tatacliq.com/soie-black-lace-knee-length-dress/p-mp000000003492453,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492453_252Wx374H_20180805200747.jpeg,Tata Cliq
MP000000003492502,Soie Black Printed Above Knee Dress,https://www.tatacliq.com/soie-black-printed-above-knee-dress/p-mp000000003492502,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492457_252Wx374H_20180805200750.jpeg,Tata Cliq
MP000000003492472,Soie Red Printed Knee Length Dress,https://www.tatacliq.com/soie-red-printed-knee-length-dress/p-mp000000003492472,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492461_252Wx374H_20180805201121.jpeg,Tata Cliq
MP000000003492493,Soie Black & Grey Printed Below Knee Dress,https://www.tatacliq.com/soie-black-grey-printed-below-knee-dress/p-mp000000003492493,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492076_252Wx374H_20180805193353.jpeg,Tata Cliq
MP000000003492180,Soie Red Lace Below Knee Dress,https://www.tatacliq.com/soie-red-lace-below-knee-dress/p-mp000000003492180,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492180_252Wx374H_20180805194314.jpeg,Tata Cliq
MP000000003492500,Soie Brown & Black Printed Maxi Dress,https://www.tatacliq.com/soie-brown-black-printed-maxi-dress/p-mp000000003492500,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003492078_252Wx374H_20180805193355.jpeg,Tata Cliq
MP000000003565097,Fusion Beats Black Printed Maxi Dress,https://www.tatacliq.com/fusion-beats-black-printed-maxi-dress/p-mp000000003565097,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003564813_252Wx374H_20180830214117.jpeg,Tata Cliq
MP000000004358940,Soie Red Above Knee Dress,https://www.tatacliq.com/soie-red-above-knee-dress/p-mp000000004358940,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004356631_252Wx374H_20190214085239.jpeg,Tata Cliq
MP000000004747899,Soie Rust Embellished Dress,https://www.tatacliq.com/soie-rust-embellished-dress/p-mp000000004747899,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004747747_252Wx374H_20190508024250.jpeg,Tata Cliq
MP000000004748102,Soie Pink Self Print Dress,https://www.tatacliq.com/soie-pink-self-print-dress/p-mp000000004748102,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004747466_252Wx374H_20190508024251.jpeg,Tata Cliq
MP000000004558581,Inddus Black Cotton Embellished A-Line Dress With Stole,https://www.tatacliq.com/inddus-black-cotton-embellished-a-line-dress-with-stole/p-mp000000004558581,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558581_252Wx374H_20190327084159.jpeg,Tata Cliq
MP000000004531497,Inddus Green Regular Fit Maxi Dress,https://www.tatacliq.com/inddus-green-regular-fit-maxi-dress/p-mp000000004531497,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004531018_252Wx374H_20190317142845.jpeg,Tata Cliq
MP000000004747962,Soie Off White Printed Dress,https://www.tatacliq.com/soie-off-white-printed-dress/p-mp000000004747962,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004747437_252Wx374H_20190508023811.jpeg,Tata Cliq
MP000000004748047,Soie Magenta Embroidered Dress,https://www.tatacliq.com/soie-magenta-embroidered-dress/p-mp000000004748047,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004747455_252Wx374H_20190508023957.jpeg,Tata Cliq
MP000000004748367,Soie Multicolor Striped Dress,https://www.tatacliq.com/soie-multicolor-striped-dress/p-mp000000004748367,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004748207_252Wx374H_20190508022749.jpeg,Tata Cliq
MP000000004558579,Inddus Maroon Cotton Embellished Maxi Dress With Stole,https://www.tatacliq.com/inddus-maroon-cotton-embellished-maxi-dress-with-stole/p-mp000000004558579,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558577_252Wx374H_20190327064141.jpeg,Tata Cliq
MP000000004558637,Inddus Teal Blue Cotton Zari Work Maxi Dress With Stole,https://www.tatacliq.com/inddus-teal-blue-cotton-zari-work-maxi-dress-with-stole/p-mp000000004558637,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558587_252Wx374H_20190327085148.jpeg,Tata Cliq
MP000000004756244,Juniper Blue Printed A-Line Dress,https://www.tatacliq.com/juniper-blue-printed-a-line-dress/p-mp000000004756244,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004756244_252Wx374H_20190508052106.jpeg,Tata Cliq
MP000000004747790,Soie Brown Embroidered Dress,https://www.tatacliq.com/soie-brown-embroidered-dress/p-mp000000004747790,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004747618_252Wx374H_20190508023815.jpeg,Tata Cliq
MP000000004558611,Inddus Black Embroidered Maxi Dress,https://www.tatacliq.com/inddus-black-embroidered-maxi-dress/p-mp000000004558611,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558611_252Wx374H_20190327093424.jpeg,Tata Cliq
MP000000004558644,Inddus Beige Embroidered Maxi Dress,https://www.tatacliq.com/inddus-beige-embroidered-maxi-dress/p-mp000000004558644,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558636_252Wx374H_20190327112753.jpeg,Tata Cliq
MP000000003900124,LOV by Westside Navy Siri Floral Maxi Dress,https://www.tatacliq.com/lov-by-westside-navy-siri-floral-maxi-dress/p-mp000000003900124,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003898713_252Wx374H_20181108084117.jpeg,Tata Cliq
MP000000004657049,Forever New White Lace Knee Length Dress,https://www.tatacliq.com/forever-new-white-lace-knee-length-dress/p-mp000000004657049,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004657049_252Wx374H_20190413174314.jpeg,Tata Cliq
MP000000004772338,Libas Navy Regular Fit A-Line Dress,https://www.tatacliq.com/libas-navy-regular-fit-a-line-dress/p-mp000000004772338,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004772338_252Wx374H_20190512004757.jpeg,Tata Cliq
MP000000004692636,Oxolloxo Blue Striped Dress,https://www.tatacliq.com/oxolloxo-blue-striped-dress/p-mp000000004692636,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004690452_252Wx374H_20190419202424.jpeg,Tata Cliq
MP000000004772248,Libas Yellow Regular Fit A-Line Dress,https://www.tatacliq.com/libas-yellow-regular-fit-a-line-dress/p-mp000000004772248,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004771622_252Wx374H_20190511211935.jpeg,Tata Cliq
MP000000004474066,Bombay Paisley by Westside Mustard Shirtdress With Belt,https://www.tatacliq.com/bombay-paisley-by-westside-mustard-shirtdress-with-belt/p-mp000000004474066,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004471443_252Wx374H_20190307232004.jpeg,Tata Cliq
MP000000002183686,AND Multicolor Printed Shift Dress,https://www.tatacliq.com/and-multicolor-printed-shift-dress/p-mp000000002183686,https://img.tatacliq.com/images/i2/252Wx374H/MP000000002183504_252Wx374H_20171221194544.jpeg,Tata Cliq
MP000000004059889,Label Ritu Kumar Blue Below Knee Dress,https://www.tatacliq.com/label-ritu-kumar-blue-below-knee-dress/p-mp000000004059889,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004059194_252Wx374H_20181212213938.jpeg,Tata Cliq
MP000000000024959,Fusion Beats Black Crochet Dress,https://www.tatacliq.com/fusion-beats-black-crochet-dress/p-mp000000000024959,https://img.tatacliq.com/images/252Wx374H/MP000000000024959_252Wx374H_20160304075624.jpeg,Tata Cliq
MP000000004384094,Inddus Brown Plaid Pattern A-Line Dress,https://www.tatacliq.com/inddus-brown-plaid-pattern-a-line-dress/p-mp000000004384094,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004383072_252Wx374H_20190216141412.jpeg,Tata Cliq
MP000000003215451,Van Heusen Navy Printed Knee Length Dress,https://www.tatacliq.com/van-heusen-navy-printed-knee-length-dress/p-mp000000003215451,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003212271_252Wx374H_20180602021247.jpeg,Tata Cliq
MP000000003080010,Solly by Allen Solly Black Above Knee Dress,https://www.tatacliq.com/solly-by-allen-solly-black-above-knee-dress/p-mp000000003080010,https://img.tatacliq.com/images/i2/252Wx374H/MP000000003080010_252Wx374H_20180504213603.jpeg,Tata Cliq
MP000000003081859,Van Heusen Black Knee Length Dress,https://www.tatacliq.com/van-heusen-black-knee-length-dress/p-mp000000003081859,https://img.tatacliq.com/images/i2/252Wx374H/MP000000003081290_252Wx374H_20180505022522.jpeg,Tata Cliq
MP000000004057737,Label Ritu Kumar Turquoise Printed Above Knee Kaftan Dress,https://www.tatacliq.com/label-ritu-kumar-turquoise-printed-above-knee-kaftan-dress/p-mp000000004057737,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004057737_252Wx374H_20181212203110.jpeg,Tata Cliq
MP000000004756931,Juniper Fuchsia Embroidered Maxi Dress,https://www.tatacliq.com/juniper-fuchsia-embroidered-maxi-dress/p-mp000000004756931,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004756405_252Wx374H_20190508053437.jpeg,Tata Cliq
MP000000004756993,Juniper Navy Embroidered Maxi Dress,https://www.tatacliq.com/juniper-navy-embroidered-maxi-dress/p-mp000000004756993,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004756454_252Wx374H_20190508053845.jpeg,Tata Cliq
MP000000004754701,Juniper Orange Embellished A-Line Dress,https://www.tatacliq.com/juniper-orange-embellished-a-line-dress/p-mp000000004754701,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004754701_252Wx374H_20190508030831.jpeg,Tata Cliq
MP000000004755368,Juniper Navy & Maroon Printed A-Line Dress,https://www.tatacliq.com/juniper-navy-maroon-printed-a-line-dress/p-mp000000004755368,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004754731_252Wx374H_20190508030936.jpeg,Tata Cliq
MP000000001697671,MEEE Coral Paisley Print Above Knee Dress,https://www.tatacliq.com/meee-coral-paisley-print-above-knee-dress/p-mp000000001697671,https://img.tatacliq.com/images/252Wx374H/MP000000001697671_252Wx374H_20170801142619.jpeg,Tata Cliq
MP000000003700602,Gerua Navy Floral Print Maxi Dress,https://www.tatacliq.com/gerua-navy-floral-print-maxi-dress/p-mp000000003700602,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003700275_252Wx374H_20180926135017.jpeg,Tata Cliq
MP000000004221415,Latin Quarters Blue Embroidered Above Knee Dress,https://www.tatacliq.com/latin-quarters-blue-embroidered-above-knee-dress/p-mp000000004221415,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220417_252Wx374H_20190118205521.jpeg,Tata Cliq
MP000000004757053,Juniper Rama Green Printed A-Line Dress,https://www.tatacliq.com/juniper-rama-green-printed-a-line-dress/p-mp000000004757053,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004754644_252Wx374H_20190508025910.jpeg,Tata Cliq
MP000000004755825,Juniper Coral Regular Fit A-Line Dress,https://www.tatacliq.com/juniper-coral-regular-fit-a-line-dress/p-mp000000004755825,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004755544_252Wx374H_20190508042655.jpeg,Tata Cliq
MP000000004755892,Juniper Olive Green Embroidered A-Line Dress,https://www.tatacliq.com/juniper-olive-green-embroidered-a-line-dress/p-mp000000004755892,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004755568_252Wx374H_20190508043134.jpeg,Tata Cliq
MP000000003805537,Juniper Coral Embroidered Midi Dress,https://www.tatacliq.com/juniper-coral-embroidered-midi-dress/p-mp000000003805537,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003804642_252Wx374H_20181111160125.jpeg,Tata Cliq
MP000000003854025,Juniper Fuchsia Printed Below Knee Dress,https://www.tatacliq.com/juniper-fuchsia-printed-below-knee-dress/p-mp000000003854025,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003853551_252Wx374H_20181028023822.jpeg,Tata Cliq
MP000000003945012,Juniper Olive Green Embroidered Assymetric Dress,https://www.tatacliq.com/juniper-olive-green-embroidered-assymetric-dress/p-mp000000003945012,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003944819_252Wx374H_20181118193907.jpeg,Tata Cliq
MP000000003633803,Juniper Navy Cotton Printed Below Knee Flared Dress,https://www.tatacliq.com/juniper-navy-cotton-printed-below-knee-flared-dress/p-mp000000003633803,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003633803_252Wx374H_20180909051854.jpeg,Tata Cliq
MP000000003100735,Jaipur Kurti White & Black Printed Dress,https://www.tatacliq.com/jaipur-kurti-white-black-printed-dress/p-mp000000003100735,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003099652_252Wx374H_20180509201819.jpeg,Tata Cliq
MP000000003101492,Jaipur Kurti White Checks Dress,https://www.tatacliq.com/jaipur-kurti-white-checks-dress/p-mp000000003101492,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003099873_252Wx374H_20180509204443.jpeg,Tata Cliq
MP000000003100635,Jaipur Kurti Mustard Rayon Dress,https://www.tatacliq.com/jaipur-kurti-mustard-rayon-dress/p-mp000000003100635,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003101249_252Wx374H_20180509213622.jpeg,Tata Cliq
MP000000003928233,Miss Chase Pink Midi Skater Dress,https://www.tatacliq.com/miss-chase-pink-midi-skater-dress/p-mp000000003928233,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003927351_252Wx374H_20181117022042.jpeg,Tata Cliq
MP000000003955626,Untung Maroon Embroidered A-Line Dress,https://www.tatacliq.com/untung-maroon-embroidered-a-line-dress/p-mp000000003955626,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003955626_252Wx374H_20181122034415.jpeg,Tata Cliq
MP000000003928323,Miss Chase Navy Above Knee Shift Dress,https://www.tatacliq.com/miss-chase-navy-above-knee-shift-dress/p-mp000000003928323,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003927654_252Wx374H_20181117021900.jpeg,Tata Cliq
MP000000003928129,Miss Chase Blue Textured Above Knee Skater Dress,https://www.tatacliq.com/miss-chase-blue-textured-above-knee-skater-dress/p-mp000000003928129,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003927375_252Wx374H_20181117020654.jpeg,Tata Cliq
MP000000003773120,Miss Chase Navy Floral Print Assymetric Dress,https://www.tatacliq.com/miss-chase-navy-floral-print-assymetric-dress/p-mp000000003773120,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003772021_252Wx374H_20181006211508.jpeg,Tata Cliq
MP000000003345021,Miss Chase Grey Textured Above Knee Dress,https://www.tatacliq.com/miss-chase-grey-textured-above-knee-dress/p-mp000000003345021,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003345021_252Wx374H_20180701025540.jpeg,Tata Cliq
MP000000004558625,Inddus Brown Embroidered Maxi Dress,https://www.tatacliq.com/inddus-brown-embroidered-maxi-dress/p-mp000000004558625,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558609_252Wx374H_20190327093638.jpeg,Tata Cliq
MP000000004558634,Inddus Brown Embroidered Maxi Dress,https://www.tatacliq.com/inddus-brown-embroidered-maxi-dress/p-mp000000004558634,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004558634_252Wx374H_20190327112423.jpeg,Tata Cliq
MP000000004018298,Latin quarters Teal Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-teal-textured-above-knee-dress/p-mp000000004018298,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017690_252Wx374H_20181206033841.jpeg,Tata Cliq
MP000000004325009,Latin Quarters Ivory Knee Length Dress,https://www.tatacliq.com/latin-quarters-ivory-knee-length-dress/p-mp000000004325009,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004324879_252Wx374H_20190204133600.jpeg,Tata Cliq
MP000000004325338,Latin Quarters Blue Printed Knee Length Dress,https://www.tatacliq.com/latin-quarters-blue-printed-knee-length-dress/p-mp000000004325338,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004325074_252Wx374H_20190204135926.jpeg,Tata Cliq
MP000000004418143,Label Ritu Kumar Blue Regular Fit A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-blue-regular-fit-a-line-dress/p-mp000000004418143,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004418143_252Wx374H_20190222154253.jpeg,Tata Cliq
MP000000004417952,Label Ritu Kumar Black Floral Print Shift Dress,https://www.tatacliq.com/label-ritu-kumar-black-floral-print-shift-dress/p-mp000000004417952,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417400_252Wx374H_20190222150444.jpeg,Tata Cliq
MP000000004418689,Label Ritu Kumar Navy Embroidered A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-navy-embroidered-a-line-dress/p-mp000000004418689,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417587_252Wx374H_20190222151445.jpeg,Tata Cliq
MP000000004419033,Label Ritu Kumar Black Embellished A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-black-embellished-a-line-dress/p-mp000000004419033,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004418530_252Wx374H_20190222155346.jpeg,Tata Cliq
MP000000004418792,Label Ritu Kumar Yellow Floral Print A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-yellow-floral-print-a-line-dress/p-mp000000004418792,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417609_252Wx374H_20190222151457.jpeg,Tata Cliq
MP000000004417692,Label Ritu Kumar Blue Regular Fit A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-blue-regular-fit-a-line-dress/p-mp000000004417692,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417692_252Wx374H_20190222151629.jpeg,Tata Cliq
MP000000004419954,Label Ritu Kumar Black Embellished Shift Dress,https://www.tatacliq.com/label-ritu-kumar-black-embellished-shift-dress/p-mp000000004419954,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417270_252Wx374H_20190222145425.jpeg,Tata Cliq
MP000000004420494,Label Ritu Kumar Grey Embellished Shift Dress,https://www.tatacliq.com/label-ritu-kumar-grey-embellished-shift-dress/p-mp000000004420494,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004419843_252Wx374H_20190222165824.jpeg,Tata Cliq
MP000000004476287,Miss Chase Multicolor Floral Print Maxi Dress,https://www.tatacliq.com/miss-chase-multicolor-floral-print-maxi-dress/p-mp000000004476287,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004476221_252Wx374H_20190307214618.jpeg,Tata Cliq
MP000000004476334,Miss Chase Maroon Maxi Dress,https://www.tatacliq.com/miss-chase-maroon-maxi-dress/p-mp000000004476334,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004476245_252Wx374H_20190307214833.jpeg,Tata Cliq
MP000000004331375,Varanga White Cotton Printed A-Line Dress,https://www.tatacliq.com/varanga-white-cotton-printed-a-line-dress/p-mp000000004331375,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004331375_252Wx374H_20190208202025.jpeg,Tata Cliq
MP000000001784661,109 F Orange Printed Above Knee Dress,https://www.tatacliq.com/109-f-orange-printed-above-knee-dress/p-mp000000001784661,https://img.tatacliq.com/images/i2/252Wx374H/MP000000001783860_252Wx374H_20170831203234.jpeg,Tata Cliq
MP000000001784386,109 F Black & White Printed Maxi Dress,https://www.tatacliq.com/109-f-black-white-printed-maxi-dress/p-mp000000001784386,https://img.tatacliq.com/images/i2/252Wx374H/MP000000001784386_252Wx374H_20170831220847.jpeg,Tata Cliq
